1.721500015258800076e+01,2.936805904976599966e-03,7.526294596779800061e-01
1.728400039672899879e+01,2.724358135135500087e-03,7.521180835985099566e-01
1.735300064086899852e+01,2.287452906222100114e-03,7.516075012035400293e-01
1.742200088501000010e+01,1.690931718482700102e-03,7.510976328267400248e-01
1.749099922180199940e+01,1.079634122111699981e-03,7.505885058352099737e-01
1.755999946594199912e+01,8.704041802139300113e-04,7.500802807538999861e-01
1.762899971008300071e+01,1.328485355530499915e-03,7.495729177965000378e-01
1.769799995422399874e+01,1.948757870403799997e-03,7.490665422094799908e-01
1.776700019836399846e+01,2.468682272288399981e-03,7.485610524250300157e-01
1.783600044250500005e+01,2.793577537462599812e-03,7.480566980795300136e-01
1.790500068664600164e+01,2.880752004171099976e-03,7.475531655986199508e-01
1.797400093078600136e+01,2.720535628778700168e-03,7.470508234796200409e-01
1.804299926757800066e+01,2.333743941917499828e-03,7.465493948368200350e-01
1.811199951171899869e+01,1.775595413222600056e-03,7.460489865674999610e-01
1.818099975585899841e+01,1.164830629565200048e-03,7.455493914117400367e-01
1.825000000000000000e+01,8.397017875223200230e-04,7.450506025612899652e-01
1.831900024414100159e+01,1.191235444614400108e-03,7.445526678592699898e-01
1.838800048828100131e+01,1.793854582363800087e-03,7.440554174124900388e-01
1.845700073242199934e+01,2.329402272460600037e-03,7.435588976317499821e-01
1.852599906921399864e+01,2.687792600320100100e-03,7.430629876794100364e-01
1.859499931335399836e+01,2.819662344748099982e-03,7.425678368467599766e-01
1.866399955749499995e+01,2.709578675596499998e-03,7.420732772828100288e-01
1.873299980163600154e+01,2.372043235003000027e-03,7.415792308490399831e-01
1.880200004577600126e+01,1.853823880174199903e-03,7.410861137972100110e-01
1.887100028991699929e+01,1.253911906709599894e-03,7.405937177997300447e-01
1.894000053405800088e+01,8.411163254649899621e-04,7.401020852985999987e-01
1.900900077819800060e+01,1.069636681018499950e-03,7.396113015279299763e-01
1.907799911498999990e+01,1.644603955580000018e-03,7.391213642595799715e-01
1.914699935913100148e+01,2.191247733584800010e-03,7.386322258356400328e-01
1.921599960327100121e+01,2.579852117899799832e-03,7.381440200863500500e-01
1.928499984741199924e+01,2.753848554185799827e-03,7.376567241281599685e-01
1.935400009155300083e+01,2.692151751920300162e-03,7.371704616237100272e-01
1.942300033569300055e+01,2.403264868787499849e-03,7.366850117379499796e-01
1.949200057983399859e+01,1.926348894597600028e-03,7.362002701476499933e-01
1.956100082397500017e+01,1.344881034911599898e-03,7.357164442441900265e-01
