4.432799911498999990e+01,1.195414542192600044e-02,-1.201085844645200069e+02,9.455180862975699485e-01,-1.748470092390599859e+02
4.439199829101600159e+01,1.184018433947799966e-02,-1.203051593437299971e+02,9.454719400455100509e-01,-1.750972675596999864e+02
4.445600128173799703e+01,1.172621289426999981e-02,-1.205008815916600042e+02,9.454257392572299468e-01,-1.753475260646200127e+02
4.452000045776399872e+01,1.161222918151199983e-02,-1.206956535252799938e+02,9.453795309840700156e-01,-1.755977979540899980e+02
4.458399963378899855e+01,1.149823792577299962e-02,-1.208895479045799988e+02,9.453333110267999606e-01,-1.758480422606199909e+02
4.464799880981399838e+01,1.138423486397699934e-02,-1.210824354310200022e+02,9.452871496688699526e-01,-1.760983003022300011e+02
4.471200180053700279e+01,1.127022300643200012e-02,-1.212743633914599997e+02,9.452409020386399741e-01,-1.763485450203000084e+02
4.477600097656200262e+01,1.115620245158599998e-02,-1.214652811027399935e+02,9.451946748385200436e-01,-1.765987891251099882e+02
4.484000015258799721e+01,1.104217459202100002e-02,-1.216551284921499985e+02,9.451484343435100355e-01,-1.768490062846499882e+02
4.490399932861299703e+01,1.092813554718700085e-02,-1.218438912967900052e+02,9.451022505594299794e-01,-1.770992508173100077e+02
4.496799850463899872e+01,1.081408963732199968e-02,-1.220315306756800027e+02,9.450559237337600171e-01,-1.773494814383599874e+02
4.503200149536100128e+01,1.070003724213700047e-02,-1.222180189567300062e+02,9.450097405701199937e-01,-1.775997123667499977e+02
4.509600067138700297e+01,1.058597652686000049e-02,-1.224033079306900049e+02,9.449635911909900488e-01,-1.778499297083500039e+02
4.515999984741200279e+01,1.047190730900400026e-02,-1.225873142078799987e+02,9.449173987340100389e-01,-1.781001604394400033e+02
4.522399902343799738e+01,1.035783363721099956e-02,-1.227700638454900002e+02,9.448710598225400492e-01,-1.783503775486300071e+02
4.528799819946299721e+01,1.024375405761599953e-02,-1.229514676009600009e+02,9.448248749212799780e-01,-1.786005675084900020e+02
4.535200119018600162e+01,1.012966977517099944e-02,-1.231314848993699940e+02,9.447787003647799553e-01,-1.788507846269000083e+02
4.541600036621100145e+01,1.001557997635799981e-02,-1.233100552488500057e+02,9.447326147897899817e-01,-1.791009745974600094e+02
4.547999954223600128e+01,9.901486155244700049e-03,-1.234871257665000002e+02,9.446863650714300009e-01,-1.793511779911600001e+02
4.554399871826200297e+01,9.787390592441899337e-03,-1.236626574577099973e+02,9.446402521114399820e-01,-1.796013815076300091e+02
4.560800170898399841e+01,9.673292237561600601e-03,-1.238365594779599945e+02,9.445940963601300311e-01,-1.798515576677800141e+02
4.567200088501000010e+01,9.559193392526799810e-03,-1.240087867547999991e+02,9.445479508534699864e-01,1.798982388265600036e+02
4.573600006103499993e+01,9.445096409665700715e-03,-1.241792916966099938e+02,9.445019311813600549e-01,1.796480763091300048e+02
4.579999923706100162e+01,9.330997649178100761e-03,-1.243479697447500030e+02,9.444557989559300148e-01,1.793978864799599933e+02
4.586399841308600145e+01,9.216902269742699438e-03,-1.245147401755800018e+02,9.444097818228700536e-01,1.791477239480900039e+02
4.592800140380899876e+01,9.102811546464400355e-03,-1.246795595572399975e+02,9.443637044305900341e-01,1.788975477279500126e+02
4.599200057983399859e+01,8.988724956696499818e-03,-1.248423180067200065e+02,9.443177339182700081e-01,1.786473852866500067e+02
4.605599975585899841e+01,8.874646032408100432e-03,-1.250029584757899954e+02,9.442717501147499526e-01,1.783972228688400037e+02
4.611999893188500010e+01,8.760573156602700223e-03,-1.251613402836299969e+02,9.442256888583000496e-01,1.781470602084100108e+02
4.618399810790999993e+01,8.646513364562000148e-03,-1.253174180951399990e+02,9.441798349058400097e-01,1.778969113230000119e+02
4.624800109863299724e+01,8.532462234677500729e-03,-1.254710721432600025e+02,9.441340010539700511e-01,1.776467762455800141e+02
4.631200027465799707e+01,8.418425579761100452e-03,-1.256221810268900043e+02,9.440880801338400463e-01,1.773966271976700000e+02
4.637599945068399876e+01,8.304404859863499452e-03,-1.257706457333899976e+02,9.440422848451599513e-01,1.771464921258499885e+02
4.643999862670899859e+01,8.190401636512200517e-03,-1.259163452041999989e+02,9.439965111921200247e-01,1.768963433930099995e+02
4.650400161743200300e+01,8.076417649138299334e-03,-1.260591301677300038e+02,9.439507162132300122e-01,1.766462216177899904e+02
4.656800079345700283e+01,7.962456700177899735e-03,-1.261989023738399993e+02,9.439049887086800039e-01,1.763960863611399930e+02
4.663199996948200265e+01,7.848522209563800478e-03,-1.263355010121800035e+02,9.438593538959300089e-01,1.761459647383099991e+02
4.669599914550799724e+01,7.734614147633400195e-03,-1.264687959786100038e+02,9.438138165955299863e-01,1.758958437098499985e+02
4.675999832153299707e+01,7.620735696578400005e-03,-1.265985751874000016e+02,9.437681742226700088e-01,1.756457353509100017e+02
4.682400131225600148e+01,7.506892240694100320e-03,-1.267247427983800065e+02,9.437226289035800519e-01,1.753956140406700115e+02
4.688800048828100131e+01,7.393085797681900329e-03,-1.268470818688900010e+02,9.436771972197199876e-01,1.751455064951800011e+02
4.695199966430700300e+01,7.279319278399300382e-03,-1.269654071548799976e+02,9.436317686308499653e-01,1.748953983826800140e+02
4.701599884033200283e+01,7.165595317320800142e-03,-1.270795050660500038e+02,9.435863119736199733e-01,1.746453038567599947e+02
4.708000183105500014e+01,7.051920497035299787e-03,-1.271891955671299996e+02,9.435409554285499878e-01,1.743952098312200008e+02
4.714400100707999997e+01,6.938296737987800257e-03,-1.272942152162199960e+02,9.434956907202499687e-01,1.741451152201699983e+02
4.720800018310499979e+01,6.824727994838499824e-03,-1.273943492962799979e+02,9.434504455338299511e-01,1.738950212440200005e+02
4.727199935913100148e+01,6.711220865578100027e-03,-1.274893371881200039e+02,9.434053047964400252e-01,1.736449410426399993e+02
4.733599853515600131e+01,6.597777533144599631e-03,-1.275788949447200054e+02,9.433601878954099851e-01,1.733948466258800067e+02
4.740000152587899862e+01,6.484403646783899570e-03,-1.276627431173200051e+02,9.433150642975299816e-01,1.731447795066999902e+02
4.746400070190399845e+01,6.371104962432499845e-03,-1.277405538589000003e+02,9.432700007015899502e-01,1.728946985407000057e+02
4.752799987793000014e+01,6.257886312898699836e-03,-1.278119971091099956e+02,9.432251953746000339e-01,1.726446192665900128e+02
4.759199905395499997e+01,6.144753195687500252e-03,-1.278767237956599985e+02,9.431802519571199639e-01,1.723945521940300125e+02
4.765599822997999979e+01,6.031714412294399662e-03,-1.279343672103599943e+02,9.431353958641199853e-01,1.721444706182199980e+02
4.772000122070299710e+01,5.918772138573700353e-03,-1.279844764645399948e+02,9.430905472743299489e-01,1.718944043478400090e+02
4.778400039672899879e+01,5.805937182129799687e-03,-1.280266564563800102e+02,9.430458766718700092e-01,1.716443506516500008e+02
4.784799957275399862e+01,5.693213592969600424e-03,-1.280603974327999879e+02,9.430012493156499920e-01,1.713942844833800052e+02
4.791199874877899845e+01,5.580611118498400407e-03,-1.280852036169200119e+02,9.429566490449300398e-01,1.711442311923599959e+02
4.797600173950200286e+01,5.468136512694799986e-03,-1.281005332700900112e+02,9.429121276448000355e-01,1.708941645796400053e+02
4.804000091552700269e+01,5.355799554464100130e-03,-1.281057788489100062e+02,9.428676872951800014e-01,1.706441240063599878e+02
4.810400009155299728e+01,5.243608971402900255e-03,-1.281003182174499955e+02,9.428232708607200419e-01,1.703940574264100007e+02
4.816799926757799710e+01,5.131575598179700416e-03,-1.280834565072399869e+02,9.427788999512599633e-01,1.701440172709299929e+02
4.823199844360399879e+01,5.019707496301300392e-03,-1.280544153622500119e+02,9.427347080422500136e-01,1.698939506689100085e+02
4.829600143432600134e+01,4.908019138242299996e-03,-1.280124200925700109e+02,9.426904633750400331e-01,1.696439111463699874e+02
4.836000061035200304e+01,4.796519905736399900e-03,-1.279565511175700010e+02,9.426463291409300504e-01,1.693938580663900098e+02
4.842399978637700286e+01,4.685222909471800125e-03,-1.278858499054399971e+02,9.426022665507000076e-01,1.691438185689200111e+02
4.848799896240200269e+01,4.574144152976499997e-03,-1.277992909113900026e+02,9.425582380131100058e-01,1.688937792510799909e+02
4.855199813842799728e+01,4.463296808928000382e-03,-1.276956923910800015e+02,9.425142881849100096e-01,1.686437396428000000e+02
4.861600112914999983e+01,4.352697553361899695e-03,-1.275738126652999966e+02,9.424703253330199981e-01,1.683936855992600101e+02
4.868000030517600152e+01,4.242363633658499666e-03,-1.274322644989299960e+02,9.424266088824699850e-01,1.681436610006400088e+02
4.874399948120100134e+01,4.132313816153999723e-03,-1.272695216281800015e+02,9.423829058194399533e-01,1.678936212892099888e+02
4.880799865722700304e+01,4.022570367680699741e-03,-1.270839573139899983e+02,9.423392054848800381e-01,1.676435819578499888e+02
4.887200164794899848e+01,3.913155066994800091e-03,-1.268736953480299974e+02,9.422955542237000381e-01,1.673935416892599903e+02
4.893600082397500017e+01,3.804092506288000042e-03,-1.266367182704699985e+02,9.422519387338800234e-01,1.671435151168400068e+02
4.900000000000000000e+01,3.695410729512800096e-03,-1.263707737258600048e+02,9.422084858661400331e-01,1.668934630884899946e+02
4.906399917602499983e+01,3.587139070214699979e-03,-1.260733638331700064e+02,9.421650402432499849e-01,1.666434373511999922e+02
4.912799835205100152e+01,3.479311340678100002e-03,-1.257417163755900020e+02,9.421216185937200116e-01,1.663933962126299946e+02
4.919200134277299696e+01,3.371964563477599947e-03,-1.253727204422399950e+02,9.420783217000699983e-01,1.661433709565700099e+02
4.925600051879899866e+01,3.265139764694499798e-03,-1.249629336189800028e+02,9.420351193529300504e-01,1.658933331793600132e+02
4.931999969482399848e+01,3.158882622567799840e-03,-1.245084557802699976e+02,9.419918880331300537e-01,1.656432930984699965e+02
4.938399887085000017e+01,3.053245281088599883e-03,-1.240049899674600056e+02,9.419486627237000365e-01,1.653932661752000115e+02
4.944800186157200272e+01,2.948286523156300014e-03,-1.234476163995799993e+02,9.419055917649500342e-01,1.651432266790399979e+02
4.951200103759799731e+01,2.844070697350100166e-03,-1.228308496321800050e+02,9.418625406860700044e-01,1.648931865271399886e+02
4.957600021362299714e+01,2.740673204483199798e-03,-1.221484350602000006e+02,9.418197161361799852e-01,1.646431632565700056e+02
4.963999938964799696e+01,2.638179391087000069e-03,-1.213933976111499931e+02,9.417766333910499998e-01,1.643931083760299998e+02
4.970399856567399866e+01,2.536686636419599981e-03,-1.205577348580499972e+02,9.417338598168499830e-01,1.641430822401499938e+02
4.976800155639600121e+01,2.436305444300200084e-03,-1.196324137815900031e+02,9.416909504330499558e-01,1.638930547293300037e+02
4.983200073242200290e+01,2.337165962290799984e-03,-1.186072037172399973e+02,9.416482986775700503e-01,1.636430034601600028e+02
4.989599990844700272e+01,2.239416911707899863e-03,-1.174704352048800047e+02,9.416055209134399639e-01,1.633929774093199967e+02
4.995999908447299731e+01,2.143230607786799930e-03,-1.162089273466600048e+02,9.415628431339699844e-01,1.631429248541799950e+02
5.002399826049799714e+01,2.048808801356900161e-03,-1.148076992740899982e+02,9.415202383774099459e-01,1.628928841776100001e+02
5.008800125122100155e+01,1.956385695951000109e-03,-1.132499150646600015e+02,9.414775439247899946e-01,1.626428571664299909e+02
5.015200042724600138e+01,1.866236924456600096e-03,-1.115166732227799997e+02,9.414350668691899848e-01,1.623928031484699943e+02
5.021599960327100121e+01,1.778683690197399971e-03,-1.095869535479399985e+02,9.413925734791900313e-01,1.621427624198599915e+02
5.027999877929700290e+01,1.694101983984800048e-03,-1.074377368604900056e+02,9.413500475634000164e-01,1.618927089848899925e+02
5.034400177002000021e+01,1.612930792024600034e-03,-1.050443442552199969e+02,9.413075754357800307e-01,1.616426684491800074e+02
5.040800094604500003e+01,1.535679849227599997e-03,-1.023810209414399992e+02,9.412652570056100343e-01,1.613926171811100119e+02
5.047200012206999986e+01,1.462937213836799921e-03,-9.942221120416900249e+01,9.412229385418300343e-01,1.611425780077800027e+02
5.053599929809600155e+01,1.395372028059599975e-03,-9.614447040010300327e+01,9.411805982386499680e-01,1.608925381216999995e+02
5.059999847412100138e+01,1.333732152960300042e-03,-9.252926524004199393e+01,9.411382275008099985e-01,1.606424829806900050e+02
5.066400146484399869e+01,1.278833725363300077e-03,-8.856668970240799865e+01,9.410958861376299556e-01,1.603924302503600074e+02
5.072800064086899852e+01,1.231534293866699912e-03,-8.426000976657199715e+01,9.410536277814499639e-01,1.601423764231300026e+02
5.079199981689500021e+01,1.192691715495999968e-03,-7.963039874967999765e+01,9.410115217194100490e-01,1.598923261124699877e+02
5.085599899292000003e+01,1.163104572088800035e-03,-7.472055891018899842e+01,9.409692092631299909e-01,1.596422705034800060e+02
5.091999816894499986e+01,1.143440771176399990e-03,-6.959608390004399325e+01,9.409270105751900148e-01,1.593922042601899989e+02
5.098400115966799717e+01,1.134164741169499911e-03,-6.434274346126099431e+01,9.408848676521299748e-01,1.591421524272799957e+02
5.104800033569299700e+01,1.135477664300900066e-03,-5.905971305302699648e+01,9.408427930748499701e-01,1.588920873540699858e+02
5.111199951171899869e+01,1.147290123853699894e-03,-5.384931585001500309e+01,9.408004922547700266e-01,1.586420304217400030e+02
5.117599868774399852e+01,1.169230569650300073e-03,-4.880606716964499725e+01,9.407583703337100145e-01,1.583919631200600122e+02
5.124000167846700293e+01,1.200691106910400062e-03,-4.400769349278200337e+01,9.407163496433600391e-01,1.581419121689999940e+02
5.130400085449200276e+01,1.240896325609399916e-03,-3.951002436083999925e+01,9.406741296641100147e-01,1.578918303172700064e+02
5.136800003051799735e+01,1.288977720965800043e-03,-3.534617830364000213e+01,9.406320169858199964e-01,1.576417633844700106e+02
5.143199920654299717e+01,1.344041342051500000e-03,-3.152909411478799839e+01,9.405900386081500475e-01,1.573917114398199999e+02
5.149599838256799700e+01,1.405219237111599972e-03,-2.805582041344700173e+01,9.405478254028299956e-01,1.571416289562399982e+02
5.156000137329100141e+01,1.471703189440800056e-03,-2.491222546752999989e+01,9.405058096491299979e-01,1.568915517040300074e+02
5.162400054931600124e+01,1.542763388316300069e-03,-2.207726542237299938e+01,9.404636469159199930e-01,1.566414957590399979e+02
5.168799972534200293e+01,1.617754602649700002e-03,-1.952629299254000017e+01,9.404216171888899467e-01,1.563914163109500066e+02
5.175199890136700276e+01,1.696114542773199951e-03,-1.723350143034300075e+01,9.403794096692199567e-01,1.561413339923900025e+02
5.181600189209000007e+01,1.777358756719600108e-03,-1.517348980046000051e+01,9.403373187134800304e-01,1.558912658825900053e+02
5.188000106811499990e+01,1.861071583174100106e-03,-1.332222389145399966e+01,9.402952870962499876e-01,1.556411879277600008e+02
5.194400024414100159e+01,1.946898294634300105e-03,-1.165753407618599979e+01,9.402531073735199696e-01,1.553911055933199918e+02
5.200799942016600141e+01,2.034536934639600073e-03,-1.015932203078400065e+01,9.402109237255199536e-01,1.551410381087299868e+02
5.207199859619100124e+01,2.123729906500599826e-03,-8.809579530962599492e+00,9.401688828194499914e-01,1.548909609718899958e+02
5.213600158691399855e+01,2.214256333916499869e-03,-7.592294642675000205e+00,9.401266545049700163e-01,1.546408780793200037e+02
5.220000076293899838e+01,2.305929179247599801e-03,-6.493290372062399562e+00,9.400844189326800215e-01,1.543908119540899975e+02
5.226399993896500007e+01,2.398586316938100191e-03,-5.500064700837500098e+00,9.400422989435800458e-01,1.541407333580800127e+02
5.232799911498999990e+01,2.492089307707899808e-03,-4.601600808617599903e+00,9.400000035888700367e-01,1.538906491327400090e+02
5.239199829101600159e+01,2.586319383054700057e-03,-3.788193132466500135e+00,9.399578521531599673e-01,1.536405559270600065e+02
5.245600128173799703e+01,2.681172875081400033e-03,-3.051293806468100112e+00,9.399156442187199811e-01,1.533904897025599894e+02
5.252000045776399872e+01,2.776559900033500044e-03,-2.383364355739399976e+00,9.398733351252199775e-01,1.531404098892199954e+02
5.258399963378899855e+01,2.872402762953600065e-03,-1.777746817745700092e+00,9.398310035780600424e-01,1.528903263114100071e+02
5.264799880981399838e+01,2.968633774716999789e-03,-1.228552879431799916e+00,9.397887780501700261e-01,1.526402505478500018e+02
5.271200180053700279e+01,3.065192413697299945e-03,-7.305647613398700280e-01,9.397462852327499450e-01,1.523901661290099980e+02
5.277600097656200262e+01,3.162027146577200010e-03,-2.791488066941200108e-01,9.397040241971700292e-01,1.521400882715599892e+02
5.284000015258799721e+01,3.259091854375800127e-03,1.298175146459600027e-01,9.396616408965899891e-01,1.518900215744799880e+02
5.290399932861299703e+01,3.356345444265199877e-03,5.000105523188299594e-01,9.396191152458199802e-01,1.516399400050499935e+02
5.296799850463899872e+01,3.453752059867999918e-03,8.347153792270000094e-01,9.395767957927100289e-01,1.513898605844499912e+02
5.303200149536100128e+01,3.551280470709899852e-03,1.136874287397100058e+00,9.395342140451700130e-01,1.511397775728300132e+02
5.309600067138700297e+01,3.648902155576400162e-03,1.409127663246900086e+00,9.394916464127199829e-01,1.508897079015800102e+02
5.315999984741200279e+01,3.746591559133699914e-03,1.653850587597500033e+00,9.394492196175600052e-01,1.506396325605900017e+02
5.322399902343799738e+01,3.844325713521899984e-03,1.873183733632699965e+00,9.394065707714900348e-01,1.503895489778500121e+02
5.328799819946299721e+01,3.942086009182100420e-03,2.069059759113000219e+00,9.393639797246500223e-01,1.501394808787999864e+02
5.335200119018600162e+01,4.039852561626000073e-03,2.243228524415100011e+00,9.393214345167399948e-01,1.498894170040699976e+02
5.341600036621100145e+01,4.137611187280799616e-03,2.397275224573800045e+00,9.392788169749199945e-01,1.496393358633899879e+02
5.347999954223600128e+01,4.235345982051799858e-03,2.532641688894099907e+00,9.392360572932400009e-01,1.493892828582700076e+02
5.354399871826200297e+01,4.333045653391300045e-03,2.650637906715100023e+00,9.391932791688799576e-01,1.491392113168400044e+02
5.360800170898399841e+01,4.430697314822000001e-03,2.752459259133200220e+00,9.391505906552000127e-01,1.488891479686000139e+02
5.367200088501000010e+01,4.528291003710500050e-03,2.839196510800200191e+00,9.391079458949299630e-01,1.486390993294099871e+02
5.373600006103499993e+01,4.625817237960399599e-03,2.911848254945399894e+00,9.390650469590799965e-01,1.483890411339399975e+02
5.379999923706100162e+01,4.723268302961000122e-03,2.971328379622600213e+00,9.390221279392599874e-01,1.481389730046300031e+02
5.386399841308600145e+01,4.820636767123600425e-03,3.018475872771900104e+00,9.389792919235799840e-01,1.478889348926599894e+02
5.392800140380899876e+01,4.917914929865600110e-03,3.054060977359100093e+00,9.389364442911699582e-01,1.476388692499400008e+02
5.399200057983399859e+01,5.015097554034100326e-03,3.078792965430699802e+00,9.388935730758599663e-01,1.473888268145699953e+02
5.405599975585899841e+01,5.112179934362999847e-03,3.093325058364500002e+00,9.388507313823299949e-01,1.471387770238100074e+02
5.411999893188500010e+01,5.209156441148700412e-03,3.098259234308499810e+00,9.388076930999099678e-01,1.468887495812199973e+02
5.418399810790999993e+01,5.306022810616700149e-03,3.094152414678299934e+00,9.387647780458400204e-01,1.466386960680700042e+02
5.424800109863299724e+01,5.402775628949600152e-03,3.081519264965100202e+00,9.387217431402400392e-01,1.463886673337200079e+02
5.431200027465799707e+01,5.499412290910599826e-03,3.060835361948699873e+00,9.386787966795100413e-01,1.461386454427600086e+02
5.437599945068399876e+01,5.595928648712600144e-03,3.032543385634800082e+00,9.386357060008899689e-01,1.458886074369700054e+02
5.443999862670899859e+01,5.692323154372800134e-03,2.997051367277100198e+00,9.385926488370399667e-01,1.456385778305200063e+02
5.450400161743200300e+01,5.788592661794000199e-03,2.954740426482699966e+00,9.385495689227000282e-01,1.453885629390900078e+02
5.456800079345700283e+01,5.884736577309500338e-03,2.905962912433799783e+00,9.385065825942600082e-01,1.451385409745199979e+02
5.463199996948200265e+01,5.980752199959299756e-03,2.851049314354599851e+00,9.384635469534400309e-01,1.448885322732000134e+02
5.469599914550799724e+01,6.076639331008299762e-03,2.790303690270400150e+00,9.384204086040800474e-01,1.446385299289599971e+02
5.475999832153299707e+01,6.172394702399400246e-03,2.724013208440500211e+00,9.383773927758000122e-01,1.443885346169099932e+02
5.482400131225600148e+01,6.268020314774100030e-03,2.652442311745700110e+00,9.383342061694499581e-01,1.441385288819400046e+02
5.488800048828100131e+01,6.363512730854400425e-03,2.575839882707000150e+00,9.382911419400900011e-01,1.438885388932199874e+02
5.495199966430700300e+01,6.458872838046800409e-03,2.494437623951800020e+00,9.382480507548099924e-01,1.436385535151499937e+02
5.501599884033200283e+01,6.554098852257200097e-03,2.408452647851400119e+00,9.382048804878500015e-01,1.433885475955800075e+02
5.508000183105500014e+01,6.649192823115999788e-03,2.318086360945200042e+00,9.381618244815299601e-01,1.431385796467600073e+02
5.514400100707999997e+01,6.744152719066499706e-03,2.223528965698200022e+00,9.381187209846999497e-01,1.428885969107099925e+02
5.520800018310499979e+01,6.838978003549299640e-03,2.124958494987499780e+00,9.380755436968499783e-01,1.426386207872000114e+02
5.527199935913100148e+01,6.933670086581500067e-03,2.022539953162500126e+00,9.380325617129700033e-01,1.423886546836899925e+02
5.533599853515600131e+01,7.028227677594599959e-03,1.916430241688499958e+00,9.379895670616400505e-01,1.421386981521299901e+02
5.540000152587899862e+01,7.122651885660099755e-03,1.806774178815699905e+00,9.379463883774600275e-01,1.418887476597400052e+02
5.546400070190399845e+01,7.216942041510900248e-03,1.693709941311899891e+00,9.379033475954300370e-01,1.416387908054699949e+02
5.552799987793000014e+01,7.311099403477299905e-03,1.577365380589899946e+00,9.378603325333999541e-01,1.413888314769600072e+02
5.559199905395499997e+01,7.405122972383800309e-03,1.457861363417799927e+00,9.378173210624399792e-01,1.411389013294800066e+02
5.565599822997999979e+01,7.499013678087700259e-03,1.335311523190300109e+00,9.377745046401799733e-01,1.408889632875400082e+02
5.572000122070299710e+01,7.592771580930700141e-03,1.209822444749399928e+00,9.377315805940800164e-01,1.406390352755300057e+02
5.578400039672899879e+01,7.686395403782199896e-03,1.081493887759900074e+00,9.376885448441399928e-01,1.403891124511999919e+02
5.584799957275399862e+01,7.779888588726399656e-03,9.504206083423399898e-01,9.376456768575800460e-01,1.401391806589599867e+02
5.591199874877899845e+01,7.873248112544200747e-03,8.166908350301099739e-01,9.376030268934300027e-01,1.398892712019600140e+02
5.597600173950200286e+01,7.966475667531700694e-03,6.803883574665300360e-01,9.375601272294199484e-01,1.396393507766699997e+02
5.604000091552700269e+01,8.059572068522499397e-03,5.415914958050499495e-01,9.375173984395499538e-01,1.393894460391800010e+02
5.610400009155299728e+01,8.152535857159800420e-03,4.003744166602200005e-01,9.374748083956799816e-01,1.391395654033800042e+02
5.616799926757799710e+01,8.245367491389600859e-03,2.568068468142999938e-01,9.374320233706699979e-01,1.388896384538500115e+02
5.623199844360399879e+01,8.338066551151499320e-03,1.109545408086899942e-01,9.373894107588699454e-01,1.386397621317400137e+02
5.629600143432600134e+01,8.430633600631499275e-03,-3.712047836115799776e-02,9.373470366532999920e-01,1.383898825036800133e+02
5.636000061035200304e+01,8.523066462649999189e-03,-1.873596794081699990e-01,9.373044438386399779e-01,1.381400042761399902e+02
5.642399978637700286e+01,8.615369531639499243e-03,-3.397077220248500007e-01,9.372620595448799552e-01,1.378901315141199859e+02
5.648799896240200269e+01,8.707537941037899951e-03,-4.941124662642900067e-01,9.372196488078200494e-01,1.376402319120900017e+02
5.655199813842799728e+01,8.799572464313100417e-03,-6.505245623476799688e-01,9.371774366387299882e-01,1.373903774967099878e+02
5.661600112914999983e+01,8.891472995633999815e-03,-8.088973425892800329e-01,9.371350835703300408e-01,1.371405102746199987e+02
5.668000030517600152e+01,8.983239480741899916e-03,-9.691864830432199707e-01,9.370930691058599882e-01,1.368906527749900022e+02
5.674399948120100134e+01,9.074869123179099897e-03,-1.131350202907100089e+00,9.370509703653300271e-01,1.366408064063799941e+02
5.680799865722700304e+01,9.166362904287099142e-03,-1.295348959101100039e+00,9.370089064150399771e-01,1.363909584329499864e+02
5.687200164794899848e+01,9.257719061361500273e-03,-1.461144903971699938e+00,9.369670046375899730e-01,1.361411117066699887e+02
5.693600082397500017e+01,9.348936814601499501e-03,-1.628702197835300014e+00,9.369251785867099835e-01,1.358912616854699991e+02
5.700000000000000000e+01,9.440014505976500325e-03,-1.797987268256600046e+00,9.368833494001099771e-01,1.356414398182699870e+02
5.706399917602499983e+01,9.530951455482399373e-03,-1.968967259065599995e+00,9.368415888605999831e-01,1.353916000768199979e+02
5.712799835205100152e+01,9.621747038917100384e-03,-2.141611849499799991e+00,9.368001530434100221e-01,1.351417686581800126e+02
5.719200134277299696e+01,9.712396948626600759e-03,-2.315891188115799970e+00,9.367585328418399637e-01,1.348919307015800086e+02
5.725600051879899866e+01,9.802900657361099390e-03,-2.491777367473099858e+00,9.367172288175500405e-01,1.346421279035899943e+02
5.731999969482399848e+01,9.893257684435399768e-03,-2.669243323282899816e+00,9.366758217544199905e-01,1.343922884692300102e+02
5.738399887085000017e+01,9.983463873792900595e-03,-2.848263854649800031e+00,9.366346409022300312e-01,1.341424645855599920e+02
5.744800186157200272e+01,1.007351976442500026e-02,-3.028813185913600048e+00,9.365935141483600068e-01,1.338926463286200033e+02
5.751200103759799731e+01,1.016342036312099968e-02,-3.210868467536700077e+00,9.365525147314199828e-01,1.336428497353300031e+02
5.757600021362299714e+01,1.025316537624300015e-02,-3.394406752148599882e+00,9.365115275163200526e-01,1.333930312795299926e+02
5.763999938964799696e+01,1.034275174440799951e-02,-3.579404909603200124e+00,9.364708270042699789e-01,1.331432306185699872e+02
5.770399856567399866e+01,1.043217461037899974e-02,-3.765843055181400167e+00,9.364302016089099956e-01,1.328934350282600008e+02
5.776800155639600121e+01,1.052143472215599958e-02,-3.953698932567999869e+00,9.363894500047700298e-01,1.326436212527999885e+02
5.783200073242200290e+01,1.061052728844900060e-02,-4.142952820686599757e+00,9.363489646431200075e-01,1.323938268340899924e+02
5.789599990844700272e+01,1.069944849313599934e-02,-4.333585903930900152e+00,9.363087121678299596e-01,1.321440290772399919e+02
5.795999908447299731e+01,1.078819732416099950e-02,-4.525577524645900240e+00,9.362683854726000510e-01,1.318942353182399927e+02
5.802399826049799714e+01,1.087676818238000019e-02,-4.718910992871100163e+00,9.362280858020100016e-01,1.316444204515800038e+02
5.808800125122100155e+01,1.096516010568399958e-02,-4.913565726542800327e+00,9.361881546898299655e-01,1.313946198225999922e+02
5.815200042724600138e+01,1.105336662190000048e-02,-5.109525939659300242e+00,9.361481218919299740e-01,1.311448296434799943e+02
5.821599960327100121e+01,1.114138587633600047e-02,-5.306771299238199902e+00,9.361084609195999828e-01,1.308950342505899869e+02
5.827999877929700290e+01,1.122921422464200070e-02,-5.505285215453399772e+00,9.360685571463700505e-01,1.306452470284299920e+02
5.834400177002000021e+01,1.131684711131100002e-02,-5.705051454466399719e+00,9.360291063198700190e-01,1.303954457756900069e+02
5.840800094604500003e+01,1.140427904411400045e-02,-5.906053045392500422e+00,9.359895629100100090e-01,1.301456543338699987e+02
5.847200012206999986e+01,1.149150730509699951e-02,-6.108270996173599698e+00,9.359501899577500339e-01,1.298958589782199908e+02
5.853599929809600155e+01,1.157852735007000068e-02,-6.311688382162500055e+00,9.359109249207699932e-01,1.296460676999500095e+02
5.859999847412100138e+01,1.166533562845599968e-02,-6.516290577724300093e+00,9.358715924997800251e-01,1.293962514652399989e+02
5.866400146484399869e+01,1.175192568440000009e-02,-6.722058759091700253e+00,9.358326715179799971e-01,1.291464758941899902e+02
5.872800064086899852e+01,1.183829483492900014e-02,-6.928975457477400290e+00,9.357936903012300522e-01,1.288966608837600063e+02
5.879199981689500021e+01,1.192443855417299990e-02,-7.137024746164899902e+00,9.357548415131300423e-01,1.286468626229099925e+02
5.885599899292000003e+01,1.201034855439100067e-02,-7.346190729019199672e+00,9.357162132834300206e-01,1.283970719354200014e+02
5.891999816894499986e+01,1.209602303049299964e-02,-7.556454768000000044e+00,9.356775747350599692e-01,1.281472487826100064e+02
5.898400115966799717e+01,1.218145549346799986e-02,-7.767799415314500244e+00,9.356390935896899963e-01,1.278974546668000016e+02
